x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6237180233001709,0.6455538868904114,1.8334647222673087e-07,0.5776799321174622,0.5986908674240112,0.0064928159117698,0.5545560121536255,0.522179126739502,0.0091903246939182,0.5422900915145874,0.4776611924171448,0.006311803124845,0.5262799263000488,0.4474169313907623,0.0022122773807495,0.5852822661399841,0.3908075988292694,0.0175038389861583,0.5751136541366577,0.2967433333396911,0.0066879857331514,0.5681054592132568,0.2386652678251266,-0.0055612782016396,0.5638396143913269,0.1892512440681457,-0.01522983238101,0.6065019965171814,0.3795861303806305,-0.0009270614827983,0.5958505272865295,0.2625712156295776,-0.0123082753270864,0.5878099799156189,0.1831503361463546,-0.0270183905959129,0.5819868445396423,0.1148853003978729,-0.0376974679529666,0.6317020654678345,0.387910783290863,-0.0215549133718013,0.6326815485954285,0.2687513828277588,-0.0358239449560642,0.6323218941688538,0.1956402957439422,-0.0510534755885601,0.6313902735710144,0.1341822743415832,-0.061284601688385,0.6599070429801941,0.4102909564971924,-0.042358174920082,0.6746059656143188,0.3194182515144348,-0.0550982095301151,0.6839010715484619,0.25883948802948,-0.062905341386795,0.6917110681533813,0.2051013857126236,-0.0685468390583992,HELLO
0.6301358938217163,0.6496122479438782,1.653401113799191e-07,0.5772272348403931,0.6030244827270508,0.0078684175387024,0.546841025352478,0.5266216993331909,0.0129803400486707,0.5319579243659973,0.4826872944831848,0.0127524333074688,0.5128875374794006,0.4562289118766784,0.0108364261686801,0.5803647041320801,0.3821083903312683,0.0209875758737325,0.5645089149475098,0.2918565273284912,0.011733453720808,0.5537198781967163,0.2357435971498489,-1.0063642548630014e-05,0.5466436147689819,0.1891960799694061,-0.009770318865776,0.6074211597442627,0.3687098622322082,0.0021767618600279,0.5925551652908325,0.2528759241104126,-0.0077081946656107,0.5840917229652405,0.1765387803316116,-0.02195899002254,0.5790744423866272,0.1134402751922607,-0.0327020771801471,0.6379939317703247,0.377826452255249,-0.019093507900834,0.6352113485336304,0.2605335712432861,-0.033353891223669,0.6338852643966675,0.189198300242424,-0.0494323782622814,0.6334158778190613,0.1286590993404388,-0.0609929636120796,0.6700489521026611,0.4037802219390869,-0.0402634628117084,0.6853766441345215,0.3132175207138061,-0.0549808926880359,0.6977759003639221,0.2560860216617584,-0.064315564930439,0.7088731527328491,0.2047422081232071,-0.0713490024209022,HELLO
0.6321033835411072,0.6567474603652954,1.550925361470945e-07,0.5793431997299194,0.606291651725769,0.0101357493549585,0.5486612319946289,0.5285182595252991,0.0158473402261734,0.5327164530754089,0.4831255078315735,0.0156573858112096,0.5121752619743347,0.4559184908866882,0.0137274013832211,0.582365095615387,0.3833509683609009,0.0243625734001398,0.5663959980010986,0.2931300401687622,0.0161868929862976,0.5555052757263184,0.2388189285993576,0.0046092579141259,0.5480610132217407,0.1927517354488372,-0.0051706251688301,0.6088379621505737,0.3698631227016449,0.004646751563996,0.595808207988739,0.2509278059005737,-0.003850924083963,0.5879279971122742,0.1745874732732772,-0.0175974387675523,0.5827332139015198,0.1123173534870147,-0.0283626690506935,0.6385767459869385,0.3784860372543335,-0.0174292884767055,0.6361133456230164,0.2613017559051513,-0.0293697994202375,0.6341058611869812,0.1900845766067505,-0.0445513129234313,0.632608950138092,0.1305928528308868,-0.056129802018404,0.6701080799102783,0.4035484194755554,-0.0394445471465587,0.6861480474472046,0.312404066324234,-0.0514371395111084,0.6981985569000244,0.2540027201175689,-0.059548195451498,0.7086430788040161,0.2017092406749725,-0.0662950798869133,HELLO
0.634896993637085,0.6591923832893372,1.3789450292733818e-07,0.5804955363273621,0.606319785118103,0.0126572763547301,0.5493667125701904,0.5283185243606567,0.0199867226183414,0.5329232811927795,0.4823631048202514,0.0207304302603006,0.5114499926567078,0.4550954699516296,0.0196235366165637,0.5824021697044373,0.3828616440296173,0.0299902409315109,0.565711259841919,0.2928820550441742,0.0236679315567016,0.5545932650566101,0.2394206523895263,0.0126636214554309,0.5467597842216492,0.192761093378067,0.0028050183318555,0.6086891889572144,0.3696426153182983,0.0090661235153675,0.5953752398490906,0.2507409453392029,0.0019772513769567,0.5876920819282532,0.1747768819332122,-0.0117459213361144,0.5824174284934998,0.1115535497665405,-0.0228751972317695,0.6380500197410583,0.3784511387348175,-0.0142909875139594,0.6352837681770325,0.260928750038147,-0.0254065096378326,0.6338309049606323,0.1891901195049286,-0.0409960150718688,0.632645845413208,0.1281422674655914,-0.0532045178115367,0.6694720387458801,0.4034248888492584,-0.0374374240636825,0.6849725246429443,0.3126907348632812,-0.0489109382033348,0.6970106959342957,0.2546056509017944,-0.0571068152785301,0.7078924775123596,0.2019761949777603,-0.0642633885145187,HELLO
0.6374159455299377,0.6636263728141785,1.7562558696226918e-07,0.578868567943573,0.6141514182090759,0.005007951054722,0.5419436097145081,0.5365011096000671,0.0084294527769088,0.5228842496871948,0.4887847304344177,0.0063474653288722,0.499193012714386,0.4597229659557342,0.0023911707103252,0.5787941217422485,0.3832685053348541,0.0214775037020444,0.5577907562255859,0.2936122417449951,0.013026644475758,0.54372638463974,0.2398773282766342,0.0006089507951401,0.534004807472229,0.1925199478864669,-0.0104441503062844,0.6078938245773315,0.3703683018684387,0.0026002451777458,0.5911209583282471,0.252381682395935,-0.0068529518321156,0.5821253061294556,0.1764521598815918,-0.0218917913734912,0.5769163370132446,0.1126081347465515,-0.0338638387620449,0.6412450075149536,0.3811383545398712,-0.0193568058311939,0.6367974877357483,0.2632009387016296,-0.0340985730290412,0.6352588534355164,0.1920170933008194,-0.0514239184558391,0.6340897083282471,0.1291853487491607,-0.0644556730985641,0.6770234107971191,0.4094764590263366,-0.0415759198367595,0.6942383646965027,0.3147096335887909,-0.0568161234259605,0.7082154750823975,0.2551250755786896,-0.0668210834264755,0.7202957272529602,0.1991579979658126,-0.0750173479318618,HELLO
0.6361123323440552,0.6667466163635254,1.734159269517477e-07,0.5742234587669373,0.6174864768981934,0.0054015568457543,0.5339569449424744,0.5413973927497864,0.010327560827136,0.5109296441078186,0.4935117363929748,0.0093219317495822,0.483656644821167,0.4684250354766845,0.0062471781857311,0.5740285515785217,0.3889186978340149,0.0284782703965902,0.5489901304244995,0.3001080155372619,0.0235528126358985,0.5340391397476196,0.2476684749126434,0.0129779865965247,0.5243917107582092,0.201826587319374,0.0031103894580155,0.607215940952301,0.373436689376831,0.0101967044174671,0.5886324048042297,0.2575820386409759,0.0044668251648545,0.5791485905647278,0.1838329881429672,-0.0088851200416684,0.5736938714981079,0.1233308911323547,-0.0198472775518894,0.6439127922058105,0.3808006048202514,-0.0116100013256073,0.6376231908798218,0.2664635777473449,-0.0233397837728261,0.6346273422241211,0.1977005004882812,-0.0395132862031459,0.6323297619819641,0.1378503739833831,-0.0519765615463256,0.6819707751274109,0.4047840535640716,-0.0338918305933475,0.6977102756500244,0.3124725818634033,-0.0466372966766357,0.7111744284629822,0.2545913755893707,-0.0553148835897445,0.7230371832847595,0.2006039768457412,-0.0627324804663658,HELLO
0.6354048252105713,0.6668903231620789,1.60787422487374e-07,0.5745192170143127,0.616917073726654,0.0067622363567352,0.5338190197944641,0.5391222238540649,0.0127408374100923,0.5095860958099365,0.4909481406211853,0.0127734951674938,0.4820851981639862,0.4665895402431488,0.0106766615062952,0.5738437175750732,0.3894921541213989,0.0288596246391534,0.5479454398155212,0.3020458519458771,0.0245447866618633,0.532706618309021,0.249392032623291,0.0145459976047277,0.5233169198036194,0.2036352157592773,0.0049468739889562,0.6071162223815918,0.3738253116607666,0.0103797195479273,0.5888822674751282,0.2586403489112854,0.0054095522500574,0.579653799533844,0.1852455288171768,-0.0071571771986782,0.5739424824714661,0.1253479421138763,-0.0177069883793592,0.6435356140136719,0.381463885307312,-0.0114748207852244,0.6375859975814819,0.2665107250213623,-0.0224894788116216,0.6342017650604248,0.1980055868625641,-0.0382599905133247,0.6314398050308228,0.1385656893253326,-0.0506978556513786,0.6811107993125916,0.4060258567333221,-0.0336748175323009,0.6979082822799683,0.3134299516677856,-0.046467263251543,0.7114170789718628,0.2551780939102173,-0.0555268079042434,0.7228986620903015,0.2011465579271316,-0.0633289739489555,HELLO
0.6398666501045227,0.6602570414543152,2.0906807662868235e-07,0.5778302550315857,0.6191190481185913,-0.0008414711919613,0.5317897796630859,0.5455148816108704,-0.0001591176114743,0.5051653385162354,0.4958069026470184,-0.0039117382839322,0.4749593138694763,0.4690437614917755,-0.0091962199658155,0.5677745938301086,0.3860340416431427,0.0186532195657491,0.5405380725860596,0.2997432351112366,0.0109703280031681,0.5263663530349731,0.2471055686473846,-0.0011255235876888,0.5179725885391235,0.2013900429010391,-0.0122752357274293,0.6040735244750977,0.3676328659057617,0.0026115148793905,0.5828263163566589,0.2529636323451996,-0.0050790440291166,0.5725469589233398,0.1807361245155334,-0.0188039168715477,0.5661651492118835,0.1223295331001281,-0.030372280627489,0.6431826949119568,0.3744102120399475,-0.0172116365283727,0.6335724592208862,0.2627736032009125,-0.030846444889903,0.6289200782775879,0.1944303214550018,-0.047117456793785,0.6252520084381104,0.1353211104869842,-0.0599023476243019,0.6838794946670532,0.3996916115283966,-0.0379380136728286,0.6995854377746582,0.3094947636127472,-0.052306093275547,0.7122811675071716,0.2517854869365692,-0.061907947063446,0.7224923968315125,0.197595790028572,-0.0700827613472938,HELLO
0.6422557234764099,0.6598328948020935,2.1698420482607617e-07,0.5781698822975159,0.620522141456604,-0.0014633100945502,0.5316688418388367,0.5467526912689209,-0.0003916361310984,0.5049028992652893,0.4966018497943878,-0.0037127973046153,0.47505784034729,0.4688058793544769,-0.0086010340601205,0.5681418180465698,0.387143611907959,0.0189858805388212,0.5413772463798523,0.3014556169509887,0.0121000697836279,0.5264684557914734,0.2491503357887268,0.0003612383734434,0.5167743563652039,0.2031906545162201,-0.0106154810637235,0.6040989756584167,0.3690102696418762,0.0033301739022135,0.5847537517547607,0.254626989364624,-0.0034950985573232,0.5749383568763733,0.1828135102987289,-0.0167362075299024,0.5685046911239624,0.1239783763885498,-0.0280162263661623,0.6428766846656799,0.3756254613399505,-0.0161950252950191,0.6343874931335449,0.2634543180465698,-0.0291060581803321,0.6298614144325256,0.1961269080638885,-0.0447898618876934,0.6260973215103149,0.1371523141860962,-0.0572412088513374,0.6826039552688599,0.4004662334918976,-0.0367629192769527,0.6985273361206055,0.3103313148021698,-0.0506989061832428,0.7120069861412048,0.2529409527778625,-0.059774026274681,0.7236270308494568,0.1987187713384628,-0.0675775110721588,HELLO
0.6412956714630127,0.6642875075340271,1.9734707734642146e-07,0.5778874158859253,0.6256076097488403,-0.0013953916495665,0.5292797684669495,0.5486253499984741,0.001179389306344,0.5000941157341003,0.4993082880973816,-0.0004163781704846,0.4674071073532104,0.4795468151569366,-0.0036440475378185,0.5639128088951111,0.3952744305133819,0.0188727881759405,0.5358710885047913,0.3099328875541687,0.0118020363152027,0.522064208984375,0.2573433816432953,0.0003660911752376,0.5131877660751343,0.2117117792367935,-0.010261389426887,0.6015249490737915,0.3747212886810303,0.0038856333121657,0.5813713073730469,0.2607064247131347,-0.0029063178226351,0.5717283487319946,0.189019113779068,-0.0153183527290821,0.5653541684150696,0.1304808855056762,-0.0257676970213651,0.6419856548309326,0.3785571157932281,-0.0149518772959709,0.6319201588630676,0.2664319276809692,-0.0277588851749897,0.626107931137085,0.2014046311378479,-0.0427114740014076,0.6213573217391968,0.1438456773757934,-0.0544509477913379,0.6837760210037231,0.4011261463165283,-0.0348693318665027,0.698949933052063,0.312362939119339,-0.0490649789571762,0.7120211720466614,0.255462646484375,-0.0583035536110401,0.723317563533783,0.2016687840223312,-0.0660925731062889,HELLO
0.6406975984573364,0.6657414436340332,1.9286834174181425e-07,0.577573299407959,0.627404510974884,-3.971921250922605e-05,0.5294820070266724,0.5496083498001099,0.0042210011743009,0.50071781873703,0.4999149441719055,0.0042268647812306,0.4689217209815979,0.479455292224884,0.0025073322467505,0.5644781589508057,0.3961269557476043,0.0209783278405666,0.5365298986434937,0.3107193410396576,0.0150072807446122,0.5221033096313477,0.2581284046173095,0.0044223042204976,0.5132119655609131,0.2122741937637329,-0.0057738600298762,0.6014043688774109,0.3763878643512726,0.0055857403203845,0.5800800323486328,0.2622899413108825,-0.0005517886602319,0.5699357390403748,0.190630629658699,-0.0128668919205665,0.5631280541419983,0.1320684850215912,-0.0233042817562818,0.6413753032684326,0.3812468647956848,-0.0136182401329278,0.6313252449035645,0.2692713141441345,-0.0264452807605266,0.6250116229057312,0.2035780102014541,-0.0421052947640419,0.6195956468582153,0.1453915536403656,-0.0544249713420867,0.6823111772537231,0.4046593010425567,-0.0337249413132667,0.6978117823600769,0.3157042860984802,-0.0489872172474861,0.7112610936164856,0.257597804069519,-0.0595583207905292,0.7229276299476624,0.2023908048868179,-0.0683053135871887,HELLO
0.6459855437278748,0.6630083322525024,2.0602455208518225e-07,0.5820032954216003,0.6259732246398926,-0.0021281912922859,0.5307254791259766,0.5511873364448547,0.0002790626895148,0.4984343647956848,0.5021517276763916,-0.0013612154871225,0.464030385017395,0.4822379648685455,-0.0045056398957967,0.5657923221588135,0.3979502618312835,0.0188979804515838,0.5353571176528931,0.314298927783966,0.0117334406822919,0.5198127627372742,0.2612635195255279,9.028200292959808e-05,0.5105092525482178,0.2146964967250824,-0.0108043598011136,0.6035192012786865,0.375484824180603,0.0045397244393825,0.5798746943473816,0.2631622552871704,-0.0018087931675836,0.5687938928604126,0.1919689625501632,-0.0141019532456994,0.5614003539085388,0.1331804096698761,-0.0246633738279342,0.6450987458229065,0.3771425485610962,-0.0137645434588193,0.6322110891342163,0.2676782608032226,-0.0260003842413425,0.6248331665992737,0.2031226456165313,-0.040539875626564,0.618614137172699,0.1466430127620697,-0.0521952435374259,0.6881705522537231,0.3975207507610321,-0.0333398096263408,0.7036153674125671,0.3119611144065857,-0.0467182509601116,0.7166224718093872,0.2553538084030151,-0.0557431913912296,0.7275757193565369,0.202212393283844,-0.0635525733232498,HELLO
0.6469438076019287,0.6619918346405029,1.974263312831681e-07,0.5824332237243652,0.6262451410293579,-0.0016200779937207,0.530295193195343,0.5500454306602478,0.0018709938740357,0.4978927671909332,0.5006017684936523,0.0014784941449761,0.4637562334537506,0.4827091097831726,-0.0004562972753774,0.5655019879341125,0.398580253124237,0.0187304243445396,0.5352742671966553,0.3149985373020172,0.0119726322591304,0.5196875333786011,0.2620648145675659,0.0009415797539986,0.5102853775024414,0.2160151451826095,-0.0095636127516627,0.6032455563545227,0.3762123584747314,0.0044804690405726,0.5794453620910645,0.2640101611614227,-0.0018327872967347,0.5683834552764893,0.1929698288440704,-0.0138318911194801,0.5609369277954102,0.1345451474189758,-0.0241028666496276,0.6448081731796265,0.3776365518569946,-0.013617786578834,0.6316611170768738,0.2682522535324096,-0.0261146612465381,0.6246185898780823,0.2032713890075683,-0.0410187095403671,0.6187187433242798,0.1463266313076019,-0.0528860837221145,0.6878434419631958,0.397450715303421,-0.0328624360263347,0.7032236456871033,0.3117800652980804,-0.0470971092581748,0.7165523171424866,0.2551943957805633,-0.0569704659283161,0.7280007600784302,0.2022397965192794,-0.0653296485543251,HELLO
0.6487477421760559,0.6521720886230469,2.4833349243635894e-07,0.5849949717521667,0.6176581978797913,-0.0047034029848873,0.5305790901184082,0.5448981523513794,-0.0035453385207802,0.4969194531440735,0.4956952035427093,-0.0055809612385928,0.4614201486110687,0.476882666349411,-0.0089658983051776,0.5644869208335876,0.3895151019096374,0.01339843403548,0.5330663323402405,0.3022491335868835,0.0057642613537609,0.5164970755577087,0.2483887523412704,-0.0054214722476899,0.5059153437614441,0.2021547257900238,-0.0158975981175899,0.60415118932724,0.3667941689491272,0.0003321943222545,0.5801281929016113,0.2534452676773071,-0.0065489960834383,0.5690732598304749,0.1821315437555313,-0.0189011115580797,0.5618405342102051,0.1248623430728912,-0.0295882131904363,0.6475385427474976,0.3685637712478637,-0.0166214741766452,0.6347209811210632,0.2593592405319214,-0.0293530561029911,0.6266592741012573,0.1938772201538086,-0.0446112193167209,0.6196959614753723,0.1372889280319214,-0.0569863691926002,0.6925650835037231,0.3889551758766174,-0.0348711051046848,0.7086114883422852,0.3035074472427368,-0.0495207943022251,0.7213226556777954,0.2460460513830185,-0.0598271116614341,0.7319820523262024,0.1916625052690506,-0.0684793442487716,HELLO
